PM2.5,PM10,CO,O3,NO,NO2,SO2,NOx
90.22423643471818,95.68,1.4554327916661995,38.84122452084011,9.586748794450113,22.227466568054517,8.33548202777186,17.381907140284895
54.77,95.68,0.86,24.44,10.78,22.76,9.83,18.32
36.15,72.44,2.01,23.08,11.0,17.47,7.65,13.17
15.492904363700603,36.266363068623335,0.51,24.760833073119027,7.064612647420863,9.553964354709212,8.080573694272351,14.083922217227004
28.51,60.0,0.61,65.28,5.79,14.04,9.69,17.65
53.788738001394414,95.68,0.8094234348079139,30.491459508704,9.89,21.69,8.92014417803286,23.52
60.0923950123365,95.68,1.1579017413676287,25.133142287274847,3.531780957231248,17.24277381182645,10.42713409719648,20.67858750706314
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
23.12,65.91,0.36,16.9,6.59,25.02,9.85,18.15
107.6874508386279,95.68,0.8491297860223577,18.22645766352861,8.410253152220651,16.562409022615913,8.721415847516628,18.63052122592708
15.0,66.0,0.59,17.05,0.4,26.85,2.1,14.05
48.57,95.68,1.03,12.03,8.48,18.81,0.57,27.11
91.98950613800532,95.68,1.421719531429236,34.963414597259,8.236591465127262,16.171615822699515,10.085829345756103,11.421170675849345
20.605804699739704,47.283698453225206,0.3535925668498775,17.639088358692497,13.84009291437653,15.428872365171944,10.221864308996349,29.66785483748911
12.46020935792011,25.66973696725621,0.3860418715840218,17.033661092914606,5.907750737702479,13.297264016347096,3.4135394125757594,19.093096530011007
42.19,103.28,0.82,54.15,8.87,30.11,10.95,32.26
42.37,95.68,1.03,36.09,4.37,15.42,4.94,16.21
132.5587850356791,95.68,1.5927263903831663,59.74684568448203,10.997885944669871,41.00914943791663,6.252413752333199,23.61602952794041
27.61012767132319,95.68,0.9855543712284792,20.07160674715113,14.61589062744646,23.23445200840433,3.828312417944293,5.926765266477394
116.74965142041316,95.68,1.4453099682090602,42.01183719618509,9.266751461391502,36.3934501589547,5.76920859399471,23.714130396890884
65.79441495657414,95.68,0.9996685658077136,27.0446762078631,8.753499860692912,9.034211367551563,7.514452473149131,13.462110201338916
50.07,95.68,0.02,21.32,8.25,12.48,4.56,10.99
36.68,76.4,1.22,20.25,2.55,35.01,5.77,20.31
31.935989419711,95.68,1.662473799703594,31.46996330589104,1.748109754427562,22.40867664601706,15.28448933323454,18.168643776139326
52.48,69.8,0.62,33.22,6.62,14.61,8.48,20.92
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
131.41271377321388,95.68,1.739996544931275,47.7491449071445,12.601445836299654,37.74932802578692,7.90575401376835,25.689005013515043
120.86338904316426,95.68,0.8274946423820343,15.7,9.5118316625082,28.72448271914712,5.9553689932626765,17.933687344057518
22.238777541296347,95.68,0.5782075585383301,18.332342744582924,8.851332021357548,6.45911241402456,7.1364040323323925,14.27672782031634
24.29,39.48,0.0,18.12,20.48,37.9,5.14,23.52
67.87889362269843,95.68,0.9657431816660124,26.42199510652808,8.567554400777004,9.102491571077266,7.270533255522722,14.13159974408464
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
28.6,81.5,0.9,11.9,11.94,17.27,8.72,9.63
18.5207164468939,32.71127949915133,0.4588490862836721,32.3326857679666,5.534143470955884,15.94539725302021,2.376828331036968,20.424246339303885
20.40255338492179,42.54351473243772,0.2832265169426742,17.765698513514714,7.104079346658942,21.705220391870256,5.68597491224089,16.1627432910712
96.18572283762124,95.68,1.0188204420184754,23.40510312695616,10.418666673792076,39.58228913504849,9.208834248415762,34.16068600274828
115.8487712544201,95.68,1.4264037483028218,42.02457428319382,9.136024575071254,36.44634044936067,5.714858508012168,23.50258657072945
24.54981608595784,95.68,0.2820132130005834,13.357400822290929,10.367761509891952,21.15050471841235,3.2692505130280813,21.23920914996278
48.57,95.68,0.66,8.75,13.11,14.27,2.69,14.32
115.59836902316935,95.68,0.9300978586098378,20.486734272029903,8.241986242298351,18.007075114883737,5.4619536227617385,23.18989126821129
112.26981244973328,95.68,0.8288792236356397,29.538417135822915,4.976157482149853,21.43850412310216,4.300190567090798,23.52
24.49,39.27,0.57,26.37,3.32,11.03,15.26,7.85
86.66417687038636,95.68,0.6029543638839275,13.34862357941774,5.562204196756603,11.911469355836552,4.945166223744168,23.52
11.22683732833001,24.95991932830654,0.2929160746273911,15.91426273138129,2.9368231193873973,11.965296328341744,7.129312462680437,7.563494522368268
11.773503872205904,74.86334944654358,0.432236247315254,18.49307864390257,5.111722841858281,7.389411843926517,8.511568416195956,16.11456380737419
88.91356507928052,95.68,0.5068528118016506,42.48548198777964,9.886372040810892,21.682072237327503,2.919800317654793,23.601561897325528
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
52.82189620585567,95.68,0.2944806120124732,11.682222441837812,8.916490139568966,17.70895545126961,3.2871411557934835,23.52
20.706602875911823,43.14563084048595,0.481924933625295,31.65484103990292,2.318055929148252,10.677083893722378,13.683234026471789,7.569230199026497
115.7063679022849,95.68,1.3274877032355956,25.234751898665813,9.030605694647251,10.033998642845711,7.378334809323305,15.4042915032676
11.416419054623738,25.33602719660521,0.2564874711389502,14.642223210614912,4.76935311699338,20.21333481592237,6.5548382792483455,14.140501154441992
51.37,95.68,1.28,22.49,9.26,22.37,5.73,19.31
101.55325897210604,147.52577549711373,0.7718682471051821,9.619194843420557,18.744290707891224,25.52824329473576,13.407765772631434,36.846329710794606
69.02,98.3,1.06,32.91,7.66,10.53,12.49,14.07
34.63363796294513,95.68,1.6070619518513964,29.38314981180233,1.900552007954884,22.159044853173118,14.847907081983804,18.83257789653262
23.77,38.5,0.23,54.63,0.99,2.94,5.02,1.23
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
112.58434884565712,95.68,1.3123990872821725,23.2019345183148,9.939588729098617,13.223015972561983,9.203450103553594,14.678994661764492
42.37,102.62,0.7,51.96,3.61,11.67,11.01,13.16
121.86138804726468,95.68,0.6532254305874436,15.010687562272382,10.847243289550516,25.695543185837423,6.356901468163643,26.367498357983344
22.06228156375699,29.132467821868143,0.2316595159706984,17.1877274753077,8.176247469531107,6.7077703794835095,7.155344316217353,6.5364167950867005
34.50970024246564,95.68,1.5767606579916935,38.6443849243169,2.637673171113235,18.521469840812475,13.171776218606066,14.394948969418072
11.9347273696414,33.90809892350216,0.8095827760346036,20.939565894965806,0.848438753922142,3.245548442402677,0.9907267981470652,1.874219376961071
55.45062285440562,95.68,1.1387037477643145,26.30097405860553,8.993102256265313,9.82240698568442,8.659514160333721,11.863586736347036
9.76,27.66,0.43,36.58,3.26,9.06,14.52,7.46
48.1,127.41,0.58,43.71,4.32,20.71,12.31,19.82
111.70389917743472,95.68,1.1659294150098178,27.2152906575584,10.01058820825152,20.116258903575503,7.018709158551923,29.68398327285982
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
23.68194675023288,95.68,0.217584489778914,12.545930549340676,5.238792244889456,6.308900471101497,3.5341504551203755,10.685060753345788
69.30064185077482,129.78404953339913,0.0849432006593304,24.728431563862745,9.35868070662691,10.608843543553665,8.498531516122117,23.39330505664371
24.1237115040651,95.68,0.444834692100353,11.943245019216702,9.199492753184584,22.928500905786706,5.271107337550621,22.573066122951143
51.53,110.34,2.17,21.96,5.5,23.39,7.39,12.97
114.9351269256166,95.25427364243004,0.9722784613933376,21.297617932843405,7.035339471450068,16.114940366789924,4.6724149383966935,22.18329076647342
47.33802143765475,95.68,0.5732706121431278,15.046833731276845,8.770160223520401,25.99225339092029,5.1218947421946055,22.88151841505337
34.92122918144754,92.31460317494826,0.5390601297488996,46.18804832283603,3.8465548521122175,28.48,5.715396825051751,17.16571037589368
22.69,53.46,0.64,27.21,5.72,22.43,4.27,15.54
63.48,84.69,0.32,47.94,0.73,2.38,7.81,1.07
93.54746453496831,95.68,0.5285229504916448,16.20937877240809,5.824332217833772,10.691441405884786,4.22350512867986,23.52
110.4463689411357,95.68,1.1072871465679195,27.357425735743576,10.168848095802687,30.362732876503543,8.04952087421243,22.769525879980296
35.1,61.25,1.36,35.77,1.77,14.14,5.43,8.95
48.57,95.68,0.0,30.84,9.89,21.69,9.16,5.21
51.79,140.04,0.75,17.81,11.78,10.5,3.92,22.28
128.73464010182792,95.68,1.190526297488247,16.446506634651676,8.940861182460466,29.73114812737285,13.821769261810832,24.36990377215702
103.9905382989934,95.68,1.6646839225406762,22.532933924089004,11.430196969790808,39.53942045546038,7.519305976762016,29.50183459643661
55.57984921249906,95.68,1.109624647962346,51.44041909641816,5.615764084465363,6.931278012140747,5.762421752970203,7.218516977681986
52.05,89.17,0.54,48.36,6.14,22.9,1.73,25.68
14.546814741564988,31.21831844393872,0.6259292953504957,17.252389694620117,2.0395574134007286,6.726990138109008,4.5769912301728,5.032742944851691
89.79812441833424,95.68,1.055755357716691,46.53072348216524,10.45436172732322,22.686748565919764,4.496080501124714,20.263098793082317
110.22978550306246,95.68,1.3976796780092315,34.68944706909096,12.682514694505294,29.529210852482485,8.643469623150692,23.52
41.31,95.68,1.31,14.73,6.4,19.7,5.11,23.52
11.125822526024432,23.97172023821017,0.359568701775968,14.12129884935805,4.909633978565366,16.662291999384912,6.677698091243178,12.565386273114443
72.11258198251825,95.68,0.32,24.783326754059665,3.213851697539023,6.544543956492321,1.8211909461385951,4.977562335898162
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
21.13,67.66,0.8,46.63,8.86,20.03,5.86,20.52
32.638069237772406,56.72360130310351,0.9152160781862106,19.326517184944564,6.120376390579202,14.092190983579265,5.02475603891718,13.868099439489564
81.37444478455174,95.68,0.7460998891677818,22.390567585990933,7.36368673429936,9.544558450915478,5.6913257854088615,18.466079402372507
69.50434745096337,95.68,0.8312864469546108,19.0116038460624,5.219074346385621,12.321876770580618,6.131805759789216,19.431182440340077
64.84146461968389,95.68,0.956768833249497,14.330575413848884,4.282678379254474,16.05313472903738,8.420272993908188,22.2688636390395
12.14,95.68,1.21,12.96,5.05,19.19,8.55,13.76
48.57,95.68,1.42,15.02,12.92,15.34,12.16,14.71
45.74,95.68,1.2,47.33,8.94,23.96,4.86,19.87
66.86038787216027,95.68,0.9823196040583722,26.72624589727392,8.658409981737659,9.069128898161,7.389715634242473,13.804477686999972
131.2197677128787,95.68,0.4103076875568784,32.726056895949775,7.204704638473571,27.51551692127161,5.31198764308926,16.868663111461494
25.21,71.56,0.8,17.79,20.52,21.41,8.53,33.3
29.8,98.84,0.75,30.84,9.89,8.82,4.28,23.52
55.4,95.68,0.92,22.81,5.84,14.28,8.0,12.24
59.28872467597383,95.68,0.724504430496634,30.12413544354358,9.89,21.69,8.6673620256644,23.52
11.641942738921225,32.120786696866745,0.681477380750921,20.549281636184546,3.114548481795339,11.773556785774725,5.652011071972513,8.762400743720248
16.295128089145628,40.04262627065351,0.3668877179899566,17.470163970000343,3.199067495125884,12.622179777135928,5.325101743919653,9.155252541307007
30.767977386004045,95.68,1.5178658666166958,28.493507306955525,2.6049700382762,22.77216523797637,14.203558902895276,19.005770430188203
48.57,28.58,1.15,5.41,8.53,8.97,4.65,23.52
69.86640798717703,95.68,1.643963174507176,26.820019764306217,11.393321126047844,15.8907987095311,4.328150005090909,17.3899893911579
86.54,95.68,1.04,30.5,14.93,23.86,12.46,37.55
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
20.76,95.68,1.62,18.1,7.39,14.04,4.62,23.52
48.57,95.68,0.0,30.84,9.89,21.69,9.16,23.52
112.8407352687842,95.68,1.0138754206043332,18.24239351820312,4.544434342370845,4.099244108442679,6.32119107668516,7.617418769946388
17.27,44.22,0.33,25.44,15.13,13.22,7.68,28.31
28.45,81.89,1.39,29.76,6.68,19.36,9.78,15.81
122.54446680651118,100.50419778079652,0.5958994083080362,14.829540407211969,16.667355110685545,44.36619251024957,12.702924698005502,39.29820118338392
20.85,61.13,0.62,54.41,2.6,21.35,9.16,12.35
52.36156409171704,95.68,1.2973876815255947,26.687583061069127,3.0246668188603376,18.74283871064389,11.800715982480856,20.08518121927247
39.22,79.24,0.82,47.12,0.9,4.18,1.44,2.96
108.16656834656774,95.68,0.4350746831698926,15.014775950490325,9.26657966371616,15.609479104002157,5.245974653591409,26.271129678505403
31.18905874387147,95.68,0.6519416895412257,30.964698310970967,8.602488779733099,15.634027436665932,4.3887709025589725,14.324142627961823
108.24487210038822,95.68,1.7720833698493892,31.28700973783562,7.2659745077161775,29.112352078683458,8.085692012886266,23.52
81.35,146.94,0.67,32.63,4.9,29.9,9.4,19.58
112.79429330651392,95.68,0.8887869308179646,38.35173197583824,7.774285805695149,10.210526407474967,2.4854268884459483,23.52
47.76179239692318,95.68,1.4034495360723356,38.64158045087687,7.455868866027448,31.859153311654865,6.882756224271772,14.430041546571248
39.58152878269082,95.68,1.119557322202714,53.22156166905199,6.371059795804593,8.660811861889352,5.803923475087161,5.583011810403653
108.22038081587628,95.68,1.382310151884225,32.784822062473154,13.62350215818884,27.84647226221522,9.18420687462389,23.32067913683911
50.05,62.4,0.3,4.6,0.92,2.8,5.86,1.18
16.903392327937624,87.01825988063972,0.6646905688892115,11.062275636511336,7.404598092393845,26.41962320381215,4.975923727619946,0.0
40.94686457189785,95.68,1.3623816479205937,56.58848746999788,4.862579654013299,8.799092032723138,7.887623321718416,4.95647849899046
65.01484602113166,116.96367421290344,0.8799254152410134,26.24066728642594,9.173770345577957,10.168584877781724,9.275684024991122,23.39910498289216
45.11,95.68,1.25,12.65,16.78,26.67,3.35,23.52
113.74950848933491,95.68,0.9459848201763298,21.663370671691112,6.299816882731351,8.403339352659165,6.3170160192852025,9.713986259253245
53.51503114620412,95.68,1.11214057950338,44.65649153534312,5.393397601071063,8.51581904328178,6.262548200803297,9.11221422548788
25.1899191773114,95.68,1.4337553866229231,15.187417836491855,8.016449351737668,11.89632543606568,5.523314930983744,23.65252020567215
110.0593835825834,95.68,0.7858956475415135,20.50413424355033,6.830752752346803,12.210024909243206,6.3128398015165335,19.97301599123585
44.56854415683488,95.68,1.2939181072805743,52.802716882530575,6.963572359942736,6.73023658992821,7.317020942388682,3.949421317755744
112.15239934488122,95.68,1.576149017459722,35.701442439986515,7.787291757617083,17.584075354741096,6.873797407189208,8.097641675865127
9.675660878096126,23.890311124862063,0.3388335964501761,17.64978233846972,2.372332807099648,11.593390379884331,5.531570572166459,7.520699926045335
25.59,71.11,0.3,44.57,2.02,10.68,11.46,7.22
12.74,30.83,0.59,34.95,1.66,10.27,13.28,6.81
72.5046005745049,95.68,1.39347162590485,17.364002188163,5.8410386980878615,29.47643812358296,9.545613838561357,20.6929410636467
65.61905883674085,98.14396114983016,0.3157087036051036,52.793027637824096,3.2569635879506382,19.000517869133027,9.734492894023845,9.300299846025728
61.59,151.49,0.96,25.11,15.37,13.76,9.16,29.13
24.81,100.32,0.2,43.17,4.3,27.2,9.68,23.52
39.0683056372983,95.68,1.4249439166696336,51.3518564884904,4.213284756725964,11.63637546409852,9.429698702775834,7.710909196076573
21.41255081195808,46.85674526023412,0.6275909784878155,24.26134117975312,8.642894240113867,11.043490520468232,7.269888938247317,14.102877168617638
53.5,95.68,1.08,24.98,7.8,22.26,0.92,30.06
19.488162049759165,36.047095522375,0.5753870049741667,31.453629303485418,2.38924152238375,9.493870049741668,16.159950815912083,6.999257054715836
48.57,95.68,0.0,30.84,9.89,21.69,9.16,23.52
85.50874749899687,95.68,0.615448428548694,12.868416920128457,5.5182033603285126,12.11626337229816,5.06630432897212,23.52
21.25,28.61,0.29,34.88,0.78,2.47,7.12,1.08
48.57,95.68,0.0,30.84,9.89,21.69,9.16,0.0
48.57,95.68,0.89,30.84,9.89,21.69,9.16,23.52
108.3845470170706,95.68,1.2145682637594304,20.87424073150688,8.912466996222802,14.87023395160897,3.436688629512868,16.810397717735245
50.08346099708856,95.68,0.282391199050692,11.310747752648536,9.099296717384991,18.181907940168383,3.2523383002974464,23.52
32.63,26.27,1.51,19.63,9.35,8.72,9.98,18.05
83.24534298723886,144.037705579108,0.7642451646888476,62.24974675763681,5.389432305643867,35.34135382433848,10.925291498381783,33.29000834106004
2.06,95.68,0.14,37.81,0.65,2.04,5.25,0.89
33.33,65.58,0.88,32.06,1.24,19.63,10.4,11.45
43.3307954845782,95.61772841631048,0.9204048596512896,45.99630594547805,4.677115664780633,27.596252317199124,6.478355402564672,28.574152542452165
43.83,92.77,1.11,41.55,7.34,35.14,6.93,37.61
10.93,95.68,1.7,10.45,2.64,9.78,1.92,6.94
14.975683899059986,38.617644933170986,0.1929266975287114,19.562521862165035,3.1581304655412583,20.87821251287856,6.16048688270098,13.15731674382178
61.72572237523363,97.96097148990184,0.7622060096602616,66.65902947598018,5.696430835278912,14.979414416005389,7.774183544974423,16.02665355037327
116.9583632100952,95.68,0.6929335143648984,37.90973269972286,9.758133989572755,24.93106241242489,12.943895264893127,30.950298591348137
10.682867339309343,23.92703728745412,0.3908697391164574,15.758776765687031,3.612783965108368,14.002005599549928,8.368772766008512,10.364090573622311
29.86,67.84,0.64,56.79,2.42,26.02,5.38,15.62
83.2381813299009,95.68,0.6400008600903994,11.924749551308128,5.431736101420768,12.518709750177416,5.304356165224307,23.52
35.27,84.84,0.81,39.98,4.24,24.1,6.12,23.37
46.5693396183479,39.39902554074167,0.5283643144422467,9.849548440320504,9.787651304973332,9.90791528870471,3.2855674383253626,22.65857567035681
